date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,MA5,MA10
2010-10-26,15260.0,-160.0,15360.0,15420.0,15160.0,15633700,63.63636363636363,69.73658249828503,66.64353992354819,15284.0,15122.0
2010-10-27,15060.0,-200.0,15160.0,15300.0,15020.0,16740550,31.578947368421048,57.01737078833035,61.83045535593926,15316.0,15140.0
2010-10-28,15280.0,220.0,15200.0,15300.0,15060.0,14654750,46.42857142857143,53.48777100174405,57.65911317884166,15312.0,15168.0
2010-10-29,14900.0,-380.0,15280.0,15300.0,14900.0,23160200,0.0,35.65851400116271,46.65881359000218,15184.0,15150.0
2010-11-01,14940.0,40.0,15060.0,15060.0,14860.0,14848600,14.285714285714285,28.534247429346557,37.596530509674366,15088.0,15142.0
2010-11-02,14800.0,-140.0,14940.0,14960.0,14740.0,16549950,10.714285714285714,22.594260190992948,30.09539535033366,14996.0,15140.0
2010-11-03,14800.0,0.0,14800.0,14980.0,14780.0,17965750,10.714285714285714,18.6342686987572,24.364832024545432,14944.0,15130.0
2010-11-04,15260.0,460.0,14940.0,15280.0,14900.0,27385750,92.85714285714286,43.37522675155242,33.87002938804892,14940.0,15126.0
2010-11-05,15520.0,260.0,15600.0,15800.0,15500.0,35187250,73.58490566037736,53.44511972116073,43.657574554604814,15064.0,15124.0
2010-11-08,15560.0,40.0,15700.0,15760.0,15520.0,13961400,77.35849056603773,61.41624333611973,52.53690894536227,15188.0,15138.0
2010-11-09,15480.0,-80.0,15680.0,15680.0,15340.0,12814050,68.62745098039215,63.81997921754387,58.178444081453065,15324.0,15160.0
2010-11-10,15800.0,320.0,15600.0,15800.0,15500.0,21113550,100.0,75.87998614502925,67.02921511324115,15524.0,15234.0
2010-11-11,15340.0,-460.0,15860.0,15980.0,15340.0,45367500,0.0,50.5866574300195,58.807936271630325,15540.0,15240.0
2010-11-12,15560.0,220.0,15680.0,15800.0,15460.0,28344450,34.375,45.182771620013,51.995353945821655,15548.0,15306.0
2010-11-15,16160.0,600.0,15720.0,16300.0,15700.0,35954800,85.41666666666666,58.59406996889754,55.29471195735961,15668.0,15428.0
2010-11-16,16220.0,60.0,16280.0,16400.0,16000.0,29532550,83.01886792452831,66.73566928744113,61.01519062240037,15816.0,15570.0
2010-11-17,15900.0,-320.0,16020.0,16080.0,15900.0,17134650,52.83018867924528,62.100509084709174,61.55784985355477,15836.0,15680.0
2010-11-18,15980.0,80.0,15940.0,16100.0,15860.0,13311800,55.319148936170215,59.84005570186286,60.69895277770882,15964.0,15752.0
2010-11-19,16360.0,380.0,16160.0,16380.0,16000.0,19369300,94.28571428571428,71.32194189648001,66.0104473370944,16124.0,15836.0
2010-11-22,16960.0,600.0,16400.0,16960.0,16360.0,36076800,100.0,80.88129459765334,73.44587096737388,16284.0,15976.0
2010-11-23,16800.0,-160.0,17000.0,17020.0,16680.0,19744050,81.0344827586207,80.9323573179758,77.18911414267485,16400.0,16108.0
2010-11-24,17020.0,220.0,16520.0,17040.0,16500.0,31864350,98.30508474576271,86.72326646057142,81.95619030162314,16624.0,16230.0
2010-11-25,16900.0,-120.0,17060.0,17060.0,16760.0,18365100,84.90566037735849,86.11739776616713,84.03679403389512,16808.0,16386.0
2010-11-26,16740.0,-160.0,16960.0,16980.0,16640.0,15702950,54.28571428571429,75.50683660601617,79.77181531995565,16884.0,16504.0
2010-11-29,16720.0,-20.0,16700.0,16920.0,16620.0,15514400,39.285714285714285,63.43312916591554,71.60247224293559,16836.0,16560.0
2010-11-30,16520.0,-200.0,16640.0,16920.0,16520.0,21230800,3.571428571428571,43.47922896775322,57.5408506053444,16780.0,16590.0
2010-12-01,16400.0,-120.0,16480.0,16560.0,16280.0,18793000,15.384615384615385,34.11435777337394,45.82760418935917,16656.0,16640.0
2010-12-02,17180.0,780.0,16560.0,17180.0,16500.0,30627550,100.0,56.07623851558262,50.9519213524709,16712.0,16760.0
2010-12-03,17880.0,700.0,17400.0,17940.0,17340.0,39446950,96.3855421686747,69.51267306661332,60.23229720954211,16940.0,16912.0
2010-12-06,17800.0,-80.0,17800.0,17980.0,17700.0,16842700,89.41176470588236,76.14570361303633,68.18900041128921,17156.0,16996.0
2010-12-07,18020.0,220.0,17740.0,18420.0,17700.0,24925400,81.30841121495327,77.86660614700865,73.02780327914894,17456.0,17118.0
2010-12-08,17760.0,-260.0,18060.0,18200.0,17740.0,16820900,65.625,73.78607076467244,73.40693702191071,17728.0,17192.0
2010-12-09,18340.0,580.0,17700.0,18360.0,17680.0,29482800,92.5925925925926,80.05491137397915,76.73092419794492,17960.0,17336.0
2010-12-10,18380.0,40.0,18300.0,18380.0,18140.0,12783400,94.5945945945946,84.90147244751762,80.81619832273128,18060.0,17500.0
2010-12-13,18600.0,220.0,18380.0,18640.0,18320.0,15362850,95.83333333333334,88.54542607612288,84.68081219942707,18220.0,17688.0
2010-12-14,18580.0,-20.0,18740.0,18740.0,18420.0,22161150,84.90566037735849,87.33217084320141,86.00649152131426,18332.0,17894.0
2010-12-15,18320.0,-260.0,18500.0,18500.0,18200.0,16466450,60.37735849056603,78.34723339232295,82.1768624568186,18444.0,18086.0
2010-12-16,18220.0,-100.0,18160.0,18380.0,18160.0,11694250,13.333333333333336,56.67593337265975,69.42639791473917,18420.0,18190.0
2010-12-17,18520.0,300.0,18280.0,18580.0,18240.0,17306500,62.06896551724138,58.473610754186964,63.95000433446306,18448.0,18254.0
2010-12-20,18640.0,120.0,18340.0,18640.0,18280.0,16928000,82.75862068965517,66.56861406600969,65.25930920023637,18456.0,18338.0
2010-12-21,18720.0,80.0,18620.0,18800.0,18500.0,12606000,87.5,73.54574271067312,69.40252595545475,18484.0,18408.0
2010-12-22,18780.0,60.0,18780.0,19060.0,18720.0,16679550,68.8888888888889,71.9934581034117,70.69799202943324,18576.0,18510.0
2010-12-23,18720.0,-60.0,18720.0,18760.0,18500.0,10993200,58.536585365853654,67.50783385755902,69.10291294349614,18676.0,18548.0
2010-12-24,18500.0,-220.0,18780.0,18780.0,18500.0,8486650,28.2051282051282,54.406931973415425,61.75492245845578,18672.0,18560.0
2010-12-27,18440.0,-60.0,18500.0,18600.0,18300.0,10533650,18.421052631578945,42.41163885946993,52.08328065896285,18632.0,18544.0
2010-12-28,18760.0,320.0,18560.0,19000.0,18520.0,15666150,60.526315789473685,48.44986450280451,50.26657258088368,18640.0,18562.0
2010-12-29,18900.0,140.0,18700.0,19020.0,18640.0,11926350,83.33333333333334,60.077687446314116,55.1721300135989,18664.0,18620.0
2010-12-30,18980.0,80.0,18840.0,19040.0,18840.0,9191550,91.8918918918919,70.68242226150672,62.927276137552816,18716.0,18696.0
2011-01-03,19160.0,180.0,19100.0,19320.0,19000.0,13278100,84.31372549019608,75.22619000440315,69.07673307097798,18848.0,18760.0
2011-01-04,19160.0,0.0,19120.0,19220.0,18980.0,13724400,80.0,76.81746000293546,72.9470965369567,18992.0,18812.0
2011-01-05,18840.0,-320.0,19100.0,19100.0,18840.0,16811200,29.411764705882355,61.015561570584424,66.98132905377057,19008.0,18824.0
2011-01-06,18600.0,-240.0,18840.0,18980.0,18460.0,19374400,16.27906976744186,46.10339763620357,56.54236334498706,18948.0,18806.0
2011-01-07,18420.0,-180.0,18300.0,18580.0,18280.0,23172350,13.461538461538463,35.222777911315205,45.88257062815113,18836.0,18776.0
2011-01-10,18340.0,-80.0,18360.0,18560.0,18180.0,18355350,15.384615384615385,28.610057069081932,37.24631384861653,18672.0,18760.0
2011-01-11,18260.0,-80.0,18340.0,18440.0,18160.0,19562100,10.638297872340424,22.61947067016809,29.932892259392307,18492.0,18742.0
2011-01-12,18600.0,340.0,18280.0,18660.0,18280.0,20605350,53.65853658536586,32.96582597523402,31.449359117313165,18444.0,18726.0
2011-01-13,18440.0,-160.0,18980.0,18980.0,18340.0,28404150,34.14634146341464,33.35933113796089,32.404345127637036,18412.0,18680.0
2011-01-14,18660.0,220.0,18560.0,18680.0,18300.0,15384700,60.97560975609756,42.56475734400645,37.48455123582174,18460.0,18648.0
2011-01-17,18980.0,320.0,18900.0,19020.0,18800.0,20587000,95.34883720930232,60.15945063243842,48.82200093413008,18588.0,18630.0
2011-01-18,19380.0,400.0,19000.0,19620.0,18980.0,29640800,82.08955223880598,67.4694845012276,58.14574271767884,18812.0,18652.0
2011-01-19,19940.0,560.0,19580.0,20000.0,19320.0,33416000,96.47058823529413,77.13651907924977,67.6411308984643,19080.0,18762.0
2011-01-20,19640.0,-300.0,19740.0,19800.0,19580.0,15248500,78.82352941176471,77.69885585675475,72.66999337760953,19320.0,18866.0
2011-01-21,19420.0,-220.0,19520.0,19680.0,19400.0,16690050,51.66666666666667,69.02145946005872,70.84572641883412,19472.0,18966.0
2011-01-24,19420.0,0.0,19360.0,19660.0,19320.0,13622750,43.137254901960794,60.39339127402608,65.6195588464301,19560.0,19074.0
2011-01-25,19500.0,80.0,19440.0,19800.0,19420.0,13979000,26.470588235294123,49.08579026111543,57.35267455377276,19584.0,19198.0
2011-01-26,19960.0,460.0,19700.0,19980.0,19600.0,13356400,96.96969696969695,65.04709249730928,61.19988352554102,19588.0,19334.0
2011-01-27,19880.0,-80.0,19900.0,20040.0,19820.0,15374500,77.7777777777778,69.29065425746545,65.24526889150323,19636.0,19478.0
2011-01-28,20200.0,320.0,19960.0,20280.0,19800.0,19151050,91.66666666666666,76.74932506053251,70.99729697601788,19792.0,19632.0
2011-01-31,19620.0,-580.0,20180.0,20200.0,19620.0,21442600,23.255813953488367,58.9181546915178,64.95772583376784,19832.0,19696.0
2011-02-01,19660.0,40.0,19640.0,19900.0,19580.0,13475900,11.428571428571427,43.08829360386901,54.02300971881843,19864.0,19724.0
2011-02-07,19440.0,-220.0,20040.0,20080.0,19440.0,24259550,0.0,28.725529069246004,41.37426939403221,19760.0,19674.0
2011-02-08,19220.0,-220.0,19400.0,19480.0,19180.0,30500200,3.636363636363636,20.36247392495188,30.86837165949205,19628.0,19632.0
2011-02-09,19200.0,-20.0,19460.0,19460.0,19020.0,21015050,15.254237288135593,18.65972837934645,24.76405001941925,19428.0,19610.0
2011-02-10,18720.0,-480.0,19200.0,19300.0,18700.0,30700100,1.4492753623188406,12.922910707003913,18.843480363211587,19248.0,19540.0
2011-02-11,18300.0,-420.0,18700.0,18860.0,18260.0,26544450,2.1978021978021984,9.347874537270009,14.095677450240796,18976.0,19420.0
2011-02-14,19060.0,760.0,18560.0,19100.0,18500.0,19592600,65.57377049180327,28.089839855447764,21.09275865284428,18900.0,19330.0
2011-02-15,19160.0,100.0,19260.0,19400.0,18940.0,18109650,75.0,43.72655990363185,32.409659278238074,18888.0,19258.0
2011-02-16,18900.0,-260.0,19040.0,19400.0,18900.0,15221900,56.14035087719297,47.86449022815222,40.13707475319514,18828.0,19128.0
2011-02-17,19080.0,180.0,19060.0,19260.0,18860.0,14350450,71.9298245614035,55.886268339235976,48.011671546215574,18900.0,19074.0
2011-02-18,19200.0,120.0,19300.0,19320.0,19140.0,10254850,77.7777777777778,63.183438152083255,55.59755484914941,19080.0,19028.0
2011-02-21,18960.0,-240.0,19280.0,19300.0,18840.0,13768050,21.428571428571427,49.265149244245976,52.43135204669768,19060.0,18980.0
2011-02-22,18760.0,-200.0,18780.0,18960.0,18680.0,12197300,11.111111111111109,36.54713653320102,44.48924428994936,18980.0,18934.0
2011-02-23,18600.0,-160.0,18500.0,18820.0,18500.0,17207450,12.19512195121951,28.42979833920718,36.459521314578275,18920.0,18874.0
2011-02-24,18580.0,-20.0,18520.0,18680.0,18400.0,18119600,19.565217391304348,25.47493802323957,30.96722966890892,18820.0,18860.0
2011-02-25,18520.0,-60.0,18560.0,18660.0,18460.0,15198600,13.333333333333336,21.42773645993749,26.197483064423214,18684.0,18882.0
2011-02-28,18460.0,-60.0,18400.0,18680.0,18400.0,16281150,10.714285714285714,17.856586211386897,22.02703463790505,18584.0,18822.0
2011-03-02,18360.0,-100.0,18280.0,18460.0,18240.0,16139000,20.689655172413797,18.8009425317292,20.41398858481713,18504.0,18742.0
2011-03-03,18460.0,100.0,18380.0,18540.0,18320.0,18113850,50.0,29.200628354486128,24.807308469651627,18476.0,18698.0
2011-03-04,18900.0,440.0,18680.0,18900.0,18540.0,18575050,100.0,52.80041890299075,38.803863686321186,18540.0,18680.0
2011-03-07,18120.0,-780.0,18860.0,18860.0,18120.0,31948250,0.0,35.200279268660495,37.00207147749085,18460.0,18572.0
2011-03-08,17980.0,-140.0,18220.0,18240.0,17880.0,24964350,9.803921568627453,26.734826701982808,31.868449089736828,18364.0,18474.0
2011-03-09,17800.0,-180.0,18120.0,18160.0,17640.0,26383650,12.698412698412698,22.056022034126116,26.962235561931468,18252.0,18378.0
2011-03-10,17320.0,-480.0,17580.0,17680.0,17320.0,41711450,0.0,14.704014689417408,20.833125125674442,18024.0,18250.0
2011-03-11,17240.0,-80.0,17220.0,17520.0,17200.0,27158400,2.409638554216868,10.605889311017226,15.719507218345832,17692.0,18116.0
2011-03-14,18000.0,760.0,17600.0,18020.0,17060.0,33356050,79.66101694915254,33.62426519039567,24.67188620437075,17668.0,18064.0
2011-03-15,17200.0,-800.0,18020.0,18040.0,17120.0,36365600,12.727272727272727,26.658601036021363,25.66524362019605,17512.0,17938.0
2011-03-16,17720.0,520.0,17700.0,17900.0,17440.0,39957100,67.34693877551021,40.22138028251764,32.94331195135685,17496.0,17874.0
2011-03-17,17800.0,80.0,17560.0,17800.0,17360.0,22522950,75.51020408163265,51.98432154888929,42.46381675012307,17592.0,17808.0
2011-03-18,17820.0,20.0,17840.0,17900.0,17660.0,19178100,77.55102040816327,60.50655450198062,51.48518562605185,17708.0,17700.0
2011-03-21,17800.0,-20.0,17820.0,17980.0,17680.0,14507000,73.91304347826086,64.9753841607407,58.230284893396274,17668.0,17668.0
2011-03-22,17500.0,-300.0,17840.0,17940.0,17400.0,21836100,22.58064516129032,50.84380449425724,54.537044693826765,17728.0,17620.0
2011-03-23,17460.0,-40.0,17600.0,17600.0,17180.0,25258800,35.0,45.56253632950482,50.04979051166579,17676.0,17586.0
2011-03-24,17600.0,140.0,17600.0,17760.0,17480.0,15405950,52.5,47.87502421966988,48.96240736566783,17636.0,17614.0
2011-03-25,18200.0,600.0,17840.0,18200.0,17800.0,31115550,100.0,65.25001614644658,57.10621175605721,17712.0,17710.0
2011-03-28,18320.0,120.0,18300.0,18440.0,18180.0,15910750,90.4761904761905,73.65874092302788,65.38247633954254,17816.0,17742.0
2011-03-29,18320.0,0.0,18140.0,18320.0,18000.0,17231200,90.4761904761905,79.26455744074875,72.32351689014564,17980.0,17854.0
2011-03-30,18520.0,200.0,18320.0,18580.0,18320.0,20712850,94.54545454545456,84.35818980898401,78.34085334956485,18192.0,17934.0
2011-03-31,18640.0,120.0,18720.0,18720.0,18420.0,26383300,91.30434782608695,86.67357581468502,82.50721458212494,18400.0,18018.0
2011-04-01,18800.0,160.0,18720.0,18800.0,18540.0,22486650,100.0,91.11571720979002,86.81146589595747,18520.0,18116.0
2011-04-04,18900.0,100.0,18800.0,18900.0,18780.0,16737450,100.0,94.07714480652668,90.44430535124208,18636.0,18226.0
2011-04-05,18900.0,0.0,18960.0,18960.0,18700.0,11934900,90.625,92.9264298710178,91.68536761112992,18752.0,18366.0
2011-04-06,18460.0,-440.0,18800.0,18840.0,18300.0,27518900,24.24242424242424,70.03176132815328,80.85856446964159,18740.0,18466.0
2011-04-07,18180.0,-280.0,18500.0,18700.0,18100.0,21803800,9.30232558139535,49.78861607923397,65.32359027443779,18648.0,18524.0
2011-04-08,17960.0,-220.0,18220.0,18280.0,17900.0,26064950,5.6603773584905674,35.079203172319495,50.20139672337865,18480.0,18500.0
2011-04-11,17880.0,-80.0,17960.0,18140.0,17760.0,20631900,10.0,26.719468781546336,38.460432752462495,18276.0,18456.0
2011-04-12,17640.0,-240.0,17720.0,17800.0,17640.0,15801800,0.0,17.812979187697554,28.136705970080023,18024.0,18388.0
2011-04-13,18020.0,380.0,17740.0,18020.0,17600.0,16643000,38.18181818181819,24.602592185737766,26.369649077908893,17936.0,18338.0
2011-04-14,18000.0,-20.0,18000.0,18000.0,17680.0,25281200,58.82352941176471,36.009571261080076,31.18961016949449,17900.0,18274.0
2011-04-15,17760.0,-240.0,17960.0,17980.0,17640.0,22300400,29.629629629629626,33.88292405059659,32.536267110045536,17860.0,18170.0
2011-04-18,17340.0,-420.0,17820.0,17840.0,17320.0,27464550,2.8571428571428568,23.540996986112017,28.03863204807878,17752.0,18014.0
2011-04-19,17500.0,160.0,17060.0,17500.0,17060.0,23115200,45.83333333333333,30.97177576851912,29.50520390829895,17724.0,17874.0
2011-04-20,18320.0,820.0,17780.0,18320.0,17720.0,32075950,100.0,53.981183845679425,41.74319387698918,17784.0,17860.0
2011-04-21,18560.0,240.0,18600.0,18740.0,18360.0,27083250,89.2857142857143,65.74936065902438,53.746277268006786,17896.0,17898.0
2011-04-22,18080.0,-480.0,18480.0,18540.0,18040.0,18861250,60.71428571428571,64.07100234411149,58.90863980605914,17960.0,17910.0
2011-04-25,17780.0,-300.0,18020.0,18220.0,17780.0,14381050,42.857142857142854,56.999715848455274,57.95417782725721,18048.0,17900.0
2011-04-26,17940.0,160.0,17980.0,17980.0,17600.0,19217750,29.824561403508767,47.94133103347311,52.94775443036517,18136.0,17930.0
2011-04-27,18480.0,540.0,18340.0,18540.0,18220.0,26405400,77.19298245614034,57.69188150769552,55.31981796903034,18168.0,17976.0
2011-04-28,18000.0,-480.0,18480.0,18540.0,17980.0,20821350,42.5531914893617,52.645651501584254,53.98273473530729,18056.0,17976.0
2011-04-29,17860.0,-140.0,18020.0,18160.0,17600.0,21493700,27.659574468085108,44.31695915708453,49.14984694619591,18012.0,17986.0
2011-05-02,18640.0,780.0,18200.0,18740.0,18080.0,32586300,91.22807017543859,59.95399616320256,54.55192155469923,18184.0,18116.0
2011-05-03,18760.0,120.0,18720.0,18800.0,18440.0,25375500,96.66666666666669,72.1915529976906,63.37173727619491,18348.0,18242.0
2011-05-04,18300.0,-460.0,18600.0,18680.0,18000.0,25785850,58.33333333333334,67.57214644290484,65.47194185954987,18312.0,18240.0
2011-05-06,17980.0,-320.0,17980.0,18280.0,17900.0,23661100,31.666666666666664,55.60365318415878,60.53779752185432,18308.0,18182.0
2011-05-09,17820.0,-160.0,18160.0,18220.0,17820.0,13578650,0.0,37.06910212277252,48.80344982231343,18300.0,18156.0
2011-05-11,17840.0,20.0,17780.0,17900.0,17640.0,22396600,17.24137931034483,30.45986118529662,39.63165550380502,18140.0,18162.0
2011-05-12,17700.0,-140.0,17720.0,18020.0,17660.0,27647100,5.769230769230768,22.229651046608,30.930653275206513,17928.0,18138.0
2011-05-13,18320.0,620.0,17920.0,18480.0,17800.0,33457700,80.95238095238095,41.80389434853232,36.36727381186941,17932.0,18122.0
2011-05-16,18020.0,-300.0,18340.0,18380.0,17960.0,16145250,45.23809523809525,42.94862797838662,39.65795089512801,17940.0,18124.0
2011-05-17,17800.0,-220.0,17940.0,17960.0,17780.0,11564650,19.047619047619047,34.981625001464096,37.319787948296046,17936.0,18118.0
2011-05-18,17860.0,60.0,17860.0,17980.0,17720.0,16591200,24.39024390243902,31.45116463512241,34.38547629170923,17940.0,18040.0
2011-05-19,17600.0,-260.0,17820.0,17960.0,17600.0,19386650,0.0,20.96744309008161,27.676459690895424,17920.0,17924.0
2011-05-20,17640.0,40.0,17700.0,17740.0,17600.0,11075850,5.128205128205128,15.687697102789448,21.68207839684243,17784.0,17858.0
2011-05-23,17460.0,-180.0,17540.0,17700.0,17440.0,14102250,3.7037037037037033,11.693032636427533,16.687555516634983,17672.0,17806.0
2011-05-24,17300.0,-160.0,17440.0,17680.0,17300.0,14509050,0.0,7.795355090951689,12.241455303793336,17572.0,17754.0
2011-05-25,17120.0,-180.0,17580.0,17580.0,17060.0,16047250,6.666666666666668,7.419125616190015,9.830290459991676,17424.0,17682.0
2011-05-26,17580.0,460.0,17360.0,17600.0,17300.0,13987000,76.47058823529412,30.43627982255805,20.13328514127486,17420.0,17670.0
2011-05-27,17820.0,240.0,17480.0,17980.0,17340.0,21514800,82.6086956521739,47.82708509909667,33.98018512018577,17456.0,17620.0
2011-05-30,17680.0,-140.0,17900.0,17900.0,17520.0,10298950,67.3913043478261,54.348491515339816,44.164338317762784,17500.0,17586.0
2011-05-31,18040.0,360.0,17800.0,18280.0,17720.0,23904450,80.327868852459,63.00828396104621,53.5863111394045,17648.0,17610.0
2011-06-01,18220.0,180.0,18040.0,18240.0,17900.0,15691600,93.87755102040815,73.2980396475002,63.44217539345235,17868.0,17646.0
2011-06-02,17660.0,-560.0,17880.0,17940.0,17600.0,16594950,34.04255319148936,60.2128774954966,61.827526444474465,17884.0,17652.0
2011-06-03,17700.0,40.0,17800.0,17800.0,17540.0,10073600,23.684210526315788,48.03665517243633,54.9320908084554,17860.0,17658.0
2011-06-07,17740.0,40.0,17520.0,17780.0,17380.0,15179300,40.0,45.35777011495754,50.14493046170648,17872.0,17686.0
2011-06-08,17540.0,-200.0,17700.0,17800.0,17500.0,12943650,18.6046511627907,36.440063797568605,43.29249712963754,17772.0,17710.0
2011-06-09,17300.0,-240.0,17540.0,17580.0,17300.0,21705950,0.0,24.293375865045732,33.79293649734164,17588.0,17728.0
